#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 140  64
# Band-Index    1
   2.60326    -14.694185    -14.719289
   2.57139    -14.691239    -14.716296
   2.53951    -14.688816    -14.713808
   2.50764    -14.686881    -14.711817
   2.47576    -14.685387    -14.710278
   2.44389    -14.684283    -14.709141
   2.41201    -14.683530    -14.708366
   2.38014    -14.683091    -14.707917
   2.34826    -14.682943    -14.707772
   2.34826    -14.682943    -14.707772
   2.29400    -14.683436    -14.708249
   2.23974    -14.684860    -14.709712
   2.18547    -14.687387    -14.712313
   2.13121    -14.691130    -14.716173
   2.07695    -14.696106    -14.721293
   2.02269    -14.702215    -14.726304
   1.96842    -14.707892    -14.731520
   1.91416    -14.713372    -14.736796
   1.85990    -14.718710    -14.741949
   1.80563    -14.723711    -14.746762
   1.75137    -14.728122    -14.750948
   1.69711    -14.731445    -14.753979
   1.64284    -14.732302    -14.754682
   1.58858    -14.728924    -14.751856
   1.53432    -14.723790    -14.747207
   1.48005    -14.719768    -14.743246
   1.42579    -14.717460    -14.740785
   1.37153    -14.716511    -14.739647
   1.31726    -14.716296    -14.739348
   1.31726    -14.682941    -14.707768
   1.31002    -14.682940    -14.707768
   1.30277    -14.682942    -14.707769
   1.29553    -14.682943    -14.707771
   1.28828    -14.682943    -14.707771
   1.28103    -14.682942    -14.707770
   1.27379    -14.682942    -14.707770
   1.26654    -14.682943    -14.707771
   1.25929    -14.682942    -14.707770
   1.25205    -14.682942    -14.707770
   1.24480    -14.682941    -14.707769
   1.23756    -14.682941    -14.707770
   1.23031    -14.682942    -14.707771
   1.22306    -14.682943    -14.707772
   1.21582    -14.682941    -14.707770
   1.20857    -14.682941    -14.707770
   1.20133    -14.682941    -14.707770
   1.19408    -14.682942    -14.707771
   1.18683    -14.682942    -14.707771
   1.17959    -14.682943    -14.707772
   1.17959    -14.682943    -14.707772
   1.14854    -14.683090    -14.707916
   1.11750    -14.683529    -14.708365
   1.08646    -14.684283    -14.709141
   1.05542    -14.685384    -14.710276
   1.02437    -14.686882    -14.711818
   0.99333    -14.688817    -14.713809
   0.96229    -14.691240    -14.716297
   0.93125    -14.694188    -14.719293
   0.90020    -14.697658    -14.722328
   0.86916    -14.701123    -14.725056
   0.83812    -14.704001    -14.727724
   0.80708    -14.706704    -14.730281
   0.77603    -14.709213    -14.732661
   0.74499    -14.711465    -14.734802
   0.71395    -14.713397    -14.736640
   0.68290    -14.714953    -14.738121
   0.65186    -14.716098    -14.739212
   0.62082    -14.716792    -14.739873
   0.58978    -14.717027    -14.740097
   0.58978    -14.716927    -14.740000
   0.55874    -14.716693    -14.739777
   0.52769    -14.715999    -14.739116
   0.49665    -14.714855    -14.738027
   0.46561    -14.713301    -14.736548
   0.43457    -14.711371    -14.734711
   0.40353    -14.709123    -14.732574
   0.37249    -14.706618    -14.730197
   0.34145    -14.703923    -14.727644
   0.31041    -14.701077    -14.724984
   0.27937    -14.697729    -14.722279
   0.24833    -14.694261    -14.719357
   0.21729    -14.691313    -14.716368
   0.18625    -14.688889    -14.713879
   0.15520    -14.686953    -14.711886
   0.12416    -14.685455    -14.710343
   0.09312    -14.684354    -14.709207
   0.06208    -14.683601    -14.708428
   0.03104    -14.683161    -14.707960
   0.00000    -14.682943    -14.707772
 
# Band-Index    7
   0.00000     -5.477661     -5.241656
   0.03104     -5.477312     -5.241411
   0.06208     -5.476212     -5.240619
   0.09312     -5.474231     -5.239112
   0.12416     -5.471210     -5.236682
   0.15520     -5.467005     -5.233116
   0.18625     -5.461551     -5.228280
   0.21729     -5.454908     -5.222150
   0.24833     -5.447289     -5.214864
   0.27937     -5.439039     -5.206686
   0.31041     -5.430628     -5.198019
   0.34145     -5.422567     -5.189334
   0.37249     -5.415329     -5.181119
   0.40353     -5.409251     -5.173775
   0.43457     -5.404495     -5.167584
   0.46561     -5.401037     -5.162673
   0.49665     -5.398708     -5.159032
   0.52769     -5.397285     -5.156570
   0.55874     -5.396538     -5.155161
   0.58978     -5.396307     -5.154702
   0.58978     -5.396300     -5.154703
   0.62082     -5.396531     -5.155162
   0.65186     -5.397281     -5.156574
   0.68290     -5.398707     -5.159038
   0.71395     -5.401040     -5.162684
   0.74499     -5.404504     -5.167601
   0.77603     -5.409266     -5.173797
   0.80708     -5.415350     -5.181146
   0.83812     -5.422592     -5.189365
   0.86916     -5.430657     -5.198053
   0.90020     -5.439069     -5.206720
   0.93125     -5.447319     -5.214897
   0.96229     -5.454936     -5.222180
   0.99333     -5.461575     -5.228306
   1.02437     -5.467024     -5.233137
   1.05542     -5.471224     -5.236697
   1.08646     -5.474239     -5.239121
   1.11750     -5.476216     -5.240623
   1.14854     -5.477313     -5.241412
   1.17959     -5.477661     -5.241656
   1.17959     -5.477661     -5.241656
   1.18683     -5.477660     -5.241655
   1.19408     -5.477659     -5.241654
   1.20133     -5.477658     -5.241651
   1.20857     -5.477658     -5.241651
   1.21582     -5.477658     -5.241651
   1.22306     -5.477660     -5.241652
   1.23031     -5.477660     -5.241652
   1.23756     -5.477658     -5.241651
   1.24480     -5.477660     -5.241655
   1.25205     -5.477662     -5.241655
   1.25929     -5.477663     -5.241657
   1.26654     -5.477663     -5.241656
   1.27379     -5.477664     -5.241655
   1.28103     -5.477664     -5.241655
   1.28828     -5.477663     -5.241654
   1.29553     -5.477664     -5.241656
   1.30277     -5.477667     -5.241657
   1.31002     -5.477668     -5.241659
   1.31726     -5.477668     -5.241660
   1.31726     -5.397282     -5.155664
   1.37153     -5.385088     -5.144011
   1.42579     -5.349341     -5.109906
   1.48005     -5.292649     -5.056002
   1.53432     -5.219904     -4.987170
   1.58858     -5.139280     -4.911127
   1.64284     -5.063356     -4.838548
   1.69711     -5.085405     -4.860873
   1.75137     -5.150471     -4.925403
   1.80563     -5.214734     -4.988665
   1.85990     -5.274468     -5.047279
   1.91416     -5.327217     -5.098946
   1.96842     -5.371628     -5.142346
   2.02269     -5.407200     -5.176923
   2.07695     -5.434140     -5.202811
   2.13121     -5.453221     -5.220745
   2.18547     -5.465679     -5.231984
   2.23974     -5.472980     -5.238134
   2.29400     -5.476595     -5.240903
   2.34826     -5.477661     -5.241656
   2.34826     -5.477661     -5.241656
   2.38014     -5.477314     -5.241413
   2.41201     -5.476216     -5.240622
   2.44389     -5.474239     -5.239121
   2.47576     -5.471225     -5.236698
   2.50764     -5.467024     -5.233137
   2.53951     -5.461575     -5.228304
   2.57139     -5.454939     -5.222185
   2.60326     -5.447318     -5.214897
   2.63513     -5.439068     -5.206719
   2.66701     -5.430656     -5.198050
   2.69888     -5.422594     -5.189366
   2.73076     -5.415346     -5.181142
   2.76263     -5.409263     -5.173793
   2.79451     -5.404502     -5.167597
   2.82638     -5.401040     -5.162684
   2.85826     -5.398711     -5.159042
   2.89013     -5.397281     -5.156575
   2.92201     -5.396530     -5.155160
   2.95388     -5.396299     -5.154703
   2.95388     -5.396306     -5.154702
   2.98575     -5.396536     -5.155159
   3.01763     -5.397286     -5.156571
   3.04950     -5.398711     -5.159035
   3.08137     -5.401037     -5.162673
   3.11324     -5.404493     -5.167581
   3.14512     -5.409248     -5.173771
   3.17699     -5.415326     -5.181115
   3.20886     -5.422568     -5.189336
   3.24074     -5.430626     -5.198015
   3.27261     -5.439038     -5.206685
   3.30448     -5.447289     -5.214865
   3.33635     -5.454911     -5.222155
   3.36823     -5.461551     -5.228278
   3.40010     -5.467005     -5.233116
   3.43197     -5.471212     -5.236683
   3.46385     -5.474230     -5.239112
   3.49572     -5.476212     -5.240618
   3.52759     -5.477312     -5.241411
   3.55947     -5.477661     -5.241656
   3.55947     -5.477661     -5.241656
   3.61325     -5.476595     -5.240903
   3.66703     -5.472979     -5.238134
   3.72081     -5.465677     -5.231978
   3.77459     -5.453222     -5.220744
   3.82837     -5.434142     -5.202815
   3.88215     -5.407200     -5.176922
   3.93593     -5.371628     -5.142346
   3.98971     -5.327218     -5.098949
   4.04349     -5.274468     -5.047280
   4.09727     -5.214731     -4.988662
   4.15105     -5.150476     -4.925408
   4.20483     -5.085402     -4.860870
   4.25861     -5.063350     -4.838540
   4.31239     -5.139281     -4.911129
   4.36617     -5.219903     -4.987168
   4.41995     -5.292643     -5.055996
   4.47373     -5.349340     -5.109904
   4.52751     -5.385091     -5.144014
   4.58129     -5.397281     -5.155663
 
# Band-Index    8
   4.58129     -4.875624     -4.636041
   4.52751     -4.878404     -4.639588
   4.47373     -4.887408     -4.650776
   4.41995     -4.904475     -4.671084
   4.36617     -4.932103     -4.702314
   4.31239     -4.972160     -4.745419
   4.25861     -5.024328     -4.799371
   4.20483     -5.007315     -4.780588
   4.15105     -4.978151     -4.742819
   4.09727     -4.967549     -4.722139
   4.04349     -4.964226     -4.711696
   3.98971     -4.962374     -4.706170
   3.93593     -4.960707     -4.703052
   3.88215     -4.960241     -4.701846
   3.82837     -4.962508     -4.702920
   3.77459     -4.967977     -4.706366
   3.72081     -4.975493     -4.711427
   3.66703     -4.982957     -4.716659
   3.61325     -4.988338     -4.720538
   3.55947     -4.990288     -4.721963
   3.55947     -4.990288     -4.721963
   3.52759     -4.989636     -4.721487
   3.49572     -4.987740     -4.720114
   3.46385     -4.984744     -4.717965
   3.43197     -4.980872     -4.715219
   3.40010     -4.976387     -4.712076
   3.36823     -4.971553     -4.708722
   3.33635     -4.966539     -4.705249
   3.30448     -4.961363     -4.701626
   3.27261     -4.955836     -4.697669
   3.24074     -4.949584     -4.693067
   3.20886     -4.942182     -4.687488
   3.17699     -4.933311     -4.680692
   3.14512     -4.922951     -4.672667
   3.11324     -4.911481     -4.663715
   3.08137     -4.899698     -4.654470
   3.04950     -4.888696     -4.645802
   3.01763     -4.879685     -4.638686
   2.98575     -4.873764     -4.634005
   2.95388     -4.871699     -4.632372
   2.95388     -4.871588     -4.632264
   2.92201     -4.873653     -4.633897
   2.89013     -4.879575     -4.638579
   2.85826     -4.888588     -4.645698
   2.82638     -4.899593     -4.654369
   2.79451     -4.911378     -4.663617
   2.76263     -4.922851     -4.672574
   2.73076     -4.933215     -4.680603
   2.69888     -4.942092     -4.687405
   2.66701     -4.949502     -4.692991
   2.63513     -4.955763     -4.697602
   2.60326     -4.961302     -4.701569
   2.57139     -4.966490     -4.705203
   2.53951     -4.971516     -4.708687
   2.50764     -4.976360     -4.712050
   2.47576     -4.980855     -4.715203
   2.44389     -4.984734     -4.717955
   2.41201     -4.987736     -4.720110
   2.38014     -4.989634     -4.721486
   2.34826     -4.990288     -4.721963
   2.34826     -4.990288     -4.721963
   2.29400     -4.988338     -4.720538
   2.23974     -4.982956     -4.716660
   2.18547     -4.975493     -4.711427
   2.13121     -4.967975     -4.706365
   2.07695     -4.962505     -4.702917
   2.02269     -4.960243     -4.701848
   1.96842     -4.960705     -4.703049
   1.91416     -4.962374     -4.706168
   1.85990     -4.964225     -4.711694
   1.80563     -4.967548     -4.722135
   1.75137     -4.978150     -4.742816
   1.69711     -5.007313     -4.780585
   1.64284     -5.024337     -4.799382
   1.58858     -4.972164     -4.745420
   1.53432     -4.932100     -4.702306
   1.48005     -4.904483     -4.671091
   1.42579     -4.887412     -4.650781
   1.37153     -4.878406     -4.639588
   1.31726     -4.875621     -4.636039
   1.31726     -4.990277     -4.721949
   1.31002     -4.990277     -4.721949
   1.30277     -4.990282     -4.721955
   1.29553     -4.990285     -4.721957
   1.28828     -4.990286     -4.721959
   1.28103     -4.990282     -4.721957
   1.27379     -4.990282     -4.721957
   1.26654     -4.990282     -4.721957
   1.25929     -4.990282     -4.721957
   1.25205     -4.990282     -4.721957
   1.24480     -4.990281     -4.721957
   1.23756     -4.990283     -4.721959
   1.23031     -4.990284     -4.721959
   1.22306     -4.990283     -4.721958
   1.21582     -4.990281     -4.721956
   1.20857     -4.990285     -4.721959
   1.20133     -4.990286     -4.721960
   1.19408     -4.990286     -4.721961
   1.18683     -4.990287     -4.721962
   1.17959     -4.990288     -4.721963
   1.17959     -4.990288     -4.721963
   1.14854     -4.989634     -4.721485
   1.11750     -4.987737     -4.720111
   1.08646     -4.984734     -4.717955
   1.05542     -4.980852     -4.715199
   1.02437     -4.976361     -4.712052
   0.99333     -4.971515     -4.708686
   0.96229     -4.966491     -4.705203
   0.93125     -4.961307     -4.701573
   0.90020     -4.955769     -4.697608
   0.86916     -4.949509     -4.692999
   0.83812     -4.942093     -4.687406
   0.80708     -4.933214     -4.680600
   0.77603     -4.922850     -4.672572
   0.74499     -4.911381     -4.663621
   0.71395     -4.899599     -4.654376
   0.68290     -4.888594     -4.645706
   0.65186     -4.879582     -4.638589
   0.62082     -4.873658     -4.633902
   0.58978     -4.871590     -4.632265
   0.58978     -4.871701     -4.632374
   0.55874     -4.873768     -4.634010
   0.52769     -4.879692     -4.638695
   0.49665     -4.888702     -4.645810
   0.46561     -4.899704     -4.654477
   0.43457     -4.911484     -4.663718
   0.40353     -4.922950     -4.672665
   0.37249     -4.933309     -4.680689
   0.34145     -4.942183     -4.687489
   0.31041     -4.949591     -4.693075
   0.27937     -4.955842     -4.697676
   0.24833     -4.961368     -4.701630
   0.21729     -4.966540     -4.705250
   0.18625     -4.971553     -4.708722
   0.15520     -4.976388     -4.712078
   0.12416     -4.980869     -4.715215
   0.09312     -4.984743     -4.717964
   0.06208     -4.987741     -4.720116
   0.03104     -4.989635     -4.721486
   0.00000     -4.990288     -4.721963
 
# Band-Index    9
   0.00000     -4.555791     -4.357929
   0.03104     -4.554293     -4.356364
   0.06208     -4.554960     -4.357081
   0.09312     -4.557287     -4.359320
   0.12416     -4.560614     -4.362351
   0.15520     -4.564820     -4.365942
   0.18625     -4.569835     -4.369974
   0.21729     -4.575633     -4.374642
   0.24833     -4.582215     -4.380857
   0.27937     -4.589593     -4.390084
   0.31041     -4.597733     -4.402045
   0.34145     -4.606470     -4.414744
   0.37249     -4.615478     -4.426828
   0.40353     -4.624311     -4.437700
   0.43457     -4.632508     -4.447103
   0.46561     -4.639675     -4.454908
   0.49665     -4.645506     -4.461035
   0.52769     -4.649800     -4.465446
   0.55874     -4.652422     -4.468103
   0.58978     -4.653304     -4.468990
   0.58978     -4.653444     -4.468940
   0.62082     -4.652564     -4.468053
   0.65186     -4.649943     -4.465396
   0.68290     -4.645650     -4.460985
   0.71395     -4.639821     -4.454859
   0.74499     -4.632653     -4.447054
   0.77603     -4.624452     -4.437650
   0.80708     -4.615608     -4.426775
   0.83812     -4.606580     -4.414683
   0.86916     -4.597816     -4.401969
