k,band_up_0,band_up_1,band_up_2,band_up_3,band_up_4,band_up_5,band_up_6,band_up_7,band_up_8,band_up_9,band_up_10,band_up_11,band_up_12,band_up_13,band_up_14,band_up_15,band_up_16,band_up_17,band_up_18,band_up_19,band_up_20,band_up_21,band_up_22,band_up_23,band_up_24,band_up_25,band_up_26,band_up_27,band_up_28,band_up_29,band_up_30,band_up_31,band_up_32,band_up_33,band_up_34,band_up_35,band_up_36,band_up_37,band_up_38,band_up_39,band_up_40,band_up_41,band_up_42,band_up_43,band_up_44,band_up_45,band_up_46,band_up_47,band_up_48,band_up_49,band_up_50,band_up_51,band_up_52,band_up_53,band_up_54,band_up_55,band_up_56,band_up_57,band_up_58,band_up_59,band_up_60,band_up_61,band_up_62,band_up_63,band_down_0,band_down_1,band_down_2,band_down_3,band_down_4,band_down_5,band_down_6,band_down_7,band_down_8,band_down_9,band_down_10,band_down_11,band_down_12,band_down_13,band_down_14,band_down_15,band_down_16,band_down_17,band_down_18,band_down_19,band_down_20,band_down_21,band_down_22,band_down_23,band_down_24,band_down_25,band_down_26,band_down_27,band_down_28,band_down_29,band_down_30,band_down_31,band_down_32,band_down_33,band_down_34,band_down_35,band_down_36,band_down_37,band_down_38,band_down_39,band_down_40,band_down_41,band_down_42,band_down_43,band_down_44,band_down_45,band_down_46,band_down_47,band_down_48,band_down_49,band_down_50,band_down_51,band_down_52,band_down_53,band_down_54,band_down_55,band_down_56,band_down_57,band_down_58,band_down_59,band_down_60,band_down_61,band_down_62,band_down_63
3.6132452955538343,-15.721638129999999,-14.89513813,-14.834938130000001,-14.831538129999998,-14.683638129999999,-14.683438129999999,-5.47663813,-4.98833813,-4.55313813,-4.54523813,-4.495538130000001,-4.49523813,-4.176938130000001,-4.17583813,-4.098538130000001,-3.35483813,-3.32623813,-3.3073381300000007,-2.5026381300000002,-2.2688381300000007,-2.20353813,-2.1541381300000007,-1.96043813,-1.94363813,-1.3292381300000002,-0.98253813,-0.9785381300000005,-0.8469381300000007,-0.7279381300000001,-0.7270381300000004,0.9699618699999997,0.9729618699999998,1.2554618699999995,1.2630618699999996,5.15886187,5.794061869999999,6.234261869999999,6.744261869999999,6.92646187,7.19816187,7.206361869999999,8.27536187,8.55176187,8.622461869999999,8.77566187,8.861661869999999,8.90726187,8.988361869999999,9.299361869999998,9.57186187,9.59236187,9.69026187,9.69196187,10.07296187,10.12636187,10.15216187,10.45286187,10.520161869999999,10.54196187,10.98596187,10.99116187,11.04656187,11.05296187,11.25136187,-15.71363813,-14.924938130000001,-14.86313813,-14.86013813,-14.708438130000001,-14.708238129999998,-5.240938130000001,-4.72053813,-4.355338130000001,-4.34643813,-4.214138130000001,-4.19173813,-4.030638130000001,-3.68333813,-3.68063813,-3.0933381300000002,-2.9382381300000002,-2.93333813,-2.45623813,-2.2422381300000005,-2.0119381300000008,-1.9976381300000003,-1.8822381300000002,-1.8673381300000003,1.6097618699999998,1.6728618699999998,1.6864618699999996,1.7761618699999997,1.9072618699999997,1.9117618699999994,2.7582618699999997,2.7605618699999996,2.9036618699999996,2.9105618699999996,5.299061869999999,5.824961869999999,6.26286187,6.9292618699999995,7.08086187,7.3080618699999995,7.84966187,8.36396187,8.84406187,8.87636187,8.99776187,9.03036187,9.12376187,9.24376187,9.40206187,9.60536187,9.66696187,9.71626187,9.74166187,10.28376187,10.29396187,10.390861869999998,10.52966187,10.78936187,10.794761869999999,11.05346187,11.06016187,11.11296187,11.122261869999999,11.28036187
3.6670255560035097,-15.709838129999998,-14.891238129999998,-14.848438129999998,-14.83423813,-14.685538130000001,-14.68483813,-5.47293813,-4.98293813,-4.558038130000001,-4.51503813,-4.513038130000001,-4.496138130000001,-4.183838130000001,-4.17113813,-4.10943813,-3.3630381300000005,-3.2769381300000004,-3.25683813,-2.5117381300000003,-2.31713813,-2.2354381300000004,-2.10943813,-2.0295381300000006,-1.9653381300000001,-1.3096381300000006,-0.9880381300000005,-0.9771381300000002,-0.8356381300000004,-0.7179381300000003,-0.7118381300000003,0.9702618699999994,0.9762618699999996,1.2294618699999997,1.2589618699999998,5.21686187,5.828061869999999,6.270961869999999,6.815861869999999,6.96936187,7.1929618699999995,7.2455618699999995,8.28326187,8.37976187,8.49566187,8.613161869999999,8.87186187,9.012661869999999,9.02816187,9.244261869999999,9.59366187,9.62216187,9.68746187,9.77856187,9.91016187,10.120761869999999,10.17956187,10.42236187,10.46106187,10.53196187,10.71576187,10.74226187,10.858561869999999,10.894361870000001,11.098061869999999,-15.702238129999998,-14.92083813,-14.876138130000001,-14.86293813,-14.71023813,-14.709738129999998,-5.23813813,-4.716638130000001,-4.359738130000001,-4.31363813,-4.25273813,-4.20413813,-3.9796381300000006,-3.7033381300000006,-3.68063813,-3.05563813,-2.9382381300000002,-2.9115381300000003,-2.45163813,-2.2506381300000005,-2.0258381300000003,-1.9938381300000003,-1.9381381300000005,-1.8806381300000004,1.5914618699999994,1.6776618699999997,1.7170618699999998,1.7692618699999998,1.9033618699999995,1.9174618699999995,2.7581618699999995,2.7622618699999997,2.8824618699999993,2.9070618699999997,5.35186187,5.859561869999999,6.299061869999999,6.9875618699999995,7.12736187,7.36356187,7.833461869999999,8.392161869999999,8.64036187,8.70826187,8.85056187,9.03656187,9.13116187,9.31386187,9.38686187,9.64636187,9.66406187,9.77456187,9.91136187,10.157361869999999,10.27056187,10.38236187,10.54866187,10.665261869999998,10.71136187,10.76356187,10.79656187,10.95416187,10.97066187,11.16606187
3.720805816453185,-15.69063813,-14.885038129999998,-14.87043813,-14.83853813,-14.688538129999998,-14.68733813,-5.465638130000001,-4.975538130000001,-4.56823813,-4.53233813,-4.50033813,-4.468138130000001,-4.19643813,-4.177038130000001,-4.10193813,-3.3683381300000006,-3.2057381300000003,-3.1888381300000006,-2.53853813,-2.36283813,-2.27973813,-2.1409381300000003,-2.04883813,-2.001238130000001,-1.2816381300000002,-0.9953381300000004,-0.9808381300000004,-0.8199381300000006,-0.7017381300000007,-0.6901381300000002,0.9707618699999996,0.9816618699999995,1.1908618699999995,1.2527618699999996,5.30956187,5.8827618699999995,6.331861869999999,6.926261869999999,7.039861869999999,7.18106187,7.31366187,8.139261869999999,8.34776187,8.351061869999999,8.45446187,8.84586187,9.03936187,9.05646187,9.17326187,9.529561869999998,9.56236187,9.70506187,9.83916187,9.89476187,10.119961870000001,10.13666187,10.306961869999999,10.386261869999998,10.442561869999999,10.459261869999999,10.575061869999999,10.697061869999999,10.747461869999999,10.97836187,-15.683638129999999,-14.91443813,-14.897038129999999,-14.86743813,-14.71313813,-14.71233813,-5.2319381300000005,-4.71143813,-4.366538130000001,-4.29453813,-4.26113813,-4.21833813,-3.9193381300000008,-3.7357381300000005,-3.67843813,-3.01493813,-2.9232381300000005,-2.87813813,-2.4468381300000006,-2.26873813,-2.0529381300000002,-2.0475381300000004,-1.95433813,-1.9011381300000005,1.5761618699999995,1.6750618699999995,1.7484618699999994,1.7673618699999998,1.8993618699999995,1.9254618699999995,2.7576618699999997,2.7654618699999993,2.8519618699999993,2.90126187,5.4368618699999995,5.9155618699999994,6.35906187,7.07396187,7.20436187,7.459961869999999,7.80146187,8.37776187,8.480561869999999,8.53746187,8.68866187,9.079761869999999,9.09566187,9.16906187,9.41876187,9.61156187,9.69826187,9.883161869999999,10.02216187,10.04496187,10.270461869999998,10.34566187,10.40396187,10.44756187,10.52596187,10.596361869999999,10.66036187,10.79576187,10.90726187,11.079861869999998
3.7745860769028603,-15.664238130000001,-14.89963813,-14.877238129999999,-14.843738129999998,-14.692538129999999,-14.691138129999999,-5.45323813,-4.967938130000001,-4.58503813,-4.54393813,-4.5078381300000006,-4.41353813,-4.2144381300000004,-4.19553813,-4.062538130000001,-3.37353813,-3.1236381300000007,-3.1112381300000003,-2.6034381300000007,-2.3957381300000007,-2.3273381300000002,-2.2334381300000006,-2.0489381300000007,-2.00953813,-1.2515381300000001,-1.00233813,-0.9901381300000001,-0.8038381300000008,-0.6819381300000007,-0.6663381300000006,0.9714618699999997,0.9890618699999996,1.1453618699999994,1.2453618699999995,5.43206187,5.95626187,6.416361869999999,7.06096187,7.1350618699999995,7.15816187,7.41466187,7.9368618699999995,8.20996187,8.24236187,8.453061869999999,8.75116187,8.90936187,9.09456187,9.12936187,9.41856187,9.56426187,9.56716187,9.88376187,9.90556187,9.97676187,10.09406187,10.104261869999998,10.23156187,10.24256187,10.48946187,10.538761869999998,10.61896187,10.67966187,10.88066187,-15.658138130000001,-14.92503813,-14.906138129999999,-14.873138130000001,-14.71683813,-14.716138130000001,-5.22073813,-4.70633813,-4.374938130000001,-4.329938130000001,-4.22773813,-4.19873813,-3.8577381300000004,-3.7792381300000004,-3.6683381300000004,-3.007338130000001,-2.8654381300000002,-2.8372381300000002,-2.4477381300000003,-2.320238130000001,-2.12923813,-2.07553813,-1.9404381300000004,-1.9259381300000005,1.5650618699999996,1.6580618699999996,1.7727618699999996,1.7761618699999997,1.8997618699999994,1.9345618699999996,2.7559618699999997,2.7706618699999996,2.8184618699999997,2.89366187,5.54996187,5.99076187,6.44256187,7.177161869999999,7.310461869999999,7.597161869999999,7.74696187,8.17146187,8.387861869999998,8.50546187,8.56716187,8.976261869999998,8.98186187,9.139061869999999,9.36396187,9.581161869999999,9.732361869999998,9.79846187,9.97096187,10.07276187,10.13076187,10.17306187,10.22536187,10.32016187,10.39426187,10.59136187,10.64286187,10.76696187,10.85946187,10.99656187
3.8283663373525356,-15.63123813,-14.935238129999998,-14.87033813,-14.84763813,-14.697238129999999,-14.696138129999998,-5.43413813,-4.9625381299999995,-4.6031381300000005,-4.5467381300000005,-4.519938130000001,-4.35883813,-4.236438130000001,-4.214938130000001,-3.99353813,-3.3816381300000007,-3.0421381300000006,-3.04153813,-2.70653813,-2.4113381300000007,-2.3695381300000005,-2.30683813,-2.10373813,-1.9765381300000007,-1.2263381300000002,-1.0055381300000006,-1.0017381300000006,-0.7892381300000002,-0.6627381300000001,-0.6439381300000004,0.9717618699999995,0.9977618699999997,1.0995618699999996,1.2382618699999997,5.57856187,6.04656187,6.5237618699999995,7.12036187,7.19886187,7.24996187,7.54646187,7.742661869999999,8.081361869999999,8.105661869999999,8.51996187,8.57726187,8.72966187,9.03316187,9.17096187,9.27236187,9.488161869999999,9.52226187,9.726161869999999,9.77256187,9.783961869999999,9.959161869999999,10.006761869999998,10.09126187,10.30896187,10.45256187,10.51686187,10.596561869999999,10.745861869999999,10.81256187,-15.62623813,-14.95893813,-14.898338129999999,-14.877738130000001,-14.72133813,-14.72133813,-5.202838130000001,-4.702938130000001,-4.3840381299999995,-4.359738130000001,-4.227138130000001,-4.13153813,-3.8317381300000006,-3.8066381300000005,-3.636538130000001,-3.0261381300000005,-2.7936381300000006,-2.7821381300000008,-2.49503813,-2.3917381300000002,-2.1564381300000006,-2.1092381300000005,-1.9507381300000004,-1.9271381300000003,1.5575618699999998,1.6307618699999997,1.7824618699999997,1.7906618699999997,1.9101618699999996,1.9441618699999994,2.7504618699999996,2.7780618699999993,2.7900618699999997,2.8847618699999993,5.68646187,6.08356187,6.54876187,7.290661869999999,7.442261869999999,7.66446187,7.76206187,7.9578618699999994,8.26926187,8.405861869999999,8.62366187,8.76946187,8.79276187,9.21066187,9.27526187,9.48006187,9.63696187,9.69626187,9.81956187,9.85926187,9.99766187,10.06256187,10.18136187,10.19786187,10.41096187,10.600961869999999,10.65696187,10.80556187,10.84696187,10.91796187
3.882146597802211,-15.592538130000001,-14.97593813,-14.871138129999999,-14.84333813,-14.70243813,-14.702238129999998,-5.4072381300000005,-4.96023813,-4.618238130000001,-4.542638130000001,-4.535138130000001,-4.31133813,-4.25963813,-4.231038130000001,-3.895538130000001,-3.39793813,-3.0307381300000005,-2.9719381300000007,-2.7833381300000006,-2.41503813,-2.4008381300000003,-2.35973813,-2.1588381300000004,-1.9570381300000008,-1.2124381300000007,-1.0106381300000002,-1.0010381300000004,-0.7768381300000007,-0.64753813,-0.6261381300000002,0.9706618699999998,1.0067618699999996,1.0596618699999998,1.2333618699999995,5.74356187,6.15206187,6.65316187,7.065761869999999,7.30346187,7.37926187,7.5618618699999995,7.712061869999999,7.96476187,8.01226187,8.35916187,8.50286187,8.63686187,8.94186187,9.08646187,9.21126187,9.38256187,9.39896187,9.543061869999999,9.54896187,9.70436187,9.83516187,9.92866187,9.998961869999999,10.37916187,10.38896187,10.49816187,10.60046187,10.73606187,10.83986187,-15.58873813,-14.997738129999998,-14.899038130000001,-14.87343813,-14.727638129999999,-14.726338129999998,-5.176938130000001,-4.70183813,-4.39233813,-4.38213813,-4.214138130000001,-4.068538130000001,-3.8912381300000005,-3.777538130000001,-3.56783813,-3.0626381300000007,-2.7521381300000005,-2.6987381300000006,-2.6295381300000003,-2.4007381300000006,-2.15593813,-2.14863813,-1.9702381300000003,-1.9187381300000004,1.5528618699999996,1.5998618699999998,1.7772618699999998,1.8044618699999995,1.9292618699999995,1.9537618699999997,2.7372618699999993,2.7750618699999996,2.7872618699999996,2.87616187,5.84136187,6.19256187,6.677161869999999,7.412561869999999,7.55686187,7.58736187,7.757961869999999,7.93506187,8.17846187,8.30916187,8.561561869999998,8.56776187,8.72556187,9.16456187,9.26986187,9.28956187,9.44046187,9.51156187,9.63956187,9.77666187,9.90536187,9.92056187,10.12596187,10.16126187,10.437961869999999,10.57736187,10.64046187,10.72196187,10.88266187,10.90676187
3.9359268582518863,-15.54883813,-15.020438129999999,-14.879138130000001,-14.831538129999998,-14.709338129999999,-14.707938129999999,-5.37163813,-4.96073813,-4.63093813,-4.551138130000001,-4.53323813,-4.28023813,-4.27483813,-4.24283813,-3.77133813,-3.4362381300000004,-3.1167381300000008,-2.9209381300000006,-2.76903813,-2.4247381300000006,-2.4088381300000004,-2.40133813,-2.2022381300000005,-1.9556381300000005,-1.2125381300000004,-1.0109381300000004,-0.9873381300000004,-0.7666381300000005,-0.6383381300000002,-0.6152381300000007,0.9653618699999997,1.0145618699999996,1.0320618699999997,1.2327618699999996,5.92196187,6.27116187,6.80336187,6.997161869999999,7.27966187,7.50376187,7.51736187,7.824861869999999,7.85026187,8.00616187,8.13886187,8.34156187,8.70406187,8.85226187,8.87646187,9.14186187,9.19496187,9.24836187,9.36726187,9.50616187,9.66776187,9.69156187,9.88236187,9.95876187,10.296261869999999,10.34626187,10.51656187,10.51776187,10.67166187,10.794661869999999,-15.546638129999998,-15.040138129999999,-14.90733813,-14.86103813,-14.73503813,-14.73153813,-5.14233813,-4.70303813,-4.398838130000001,-4.39693813,-4.18963813,-4.017538130000001,-3.955038130000001,-3.7636381300000004,-3.466938130000001,-3.12543813,-2.7819381300000003,-2.7160381300000003,-2.61283813,-2.3874381300000005,-2.1938381300000005,-2.1491381300000008,-1.9809381300000002,-1.9167381300000006,1.5500618699999995,1.5703618699999997,1.7630618699999996,1.8139618699999995,1.9504618699999998,1.9627618699999996,2.7222618699999996,2.7703618699999994,2.7961618699999997,2.8705618699999995,6.01026187,6.316561869999999,6.826461869999999,7.43416187,7.52296187,7.56936187,7.787561869999999,8.03016187,8.099561869999999,8.22586187,8.343361869999999,8.42926187,8.81786187,9.035461869999999,9.05046187,9.18926187,9.276261869999999,9.36436187,9.53376187,9.67466187,9.796061869999999,9.82776187,10.13556187,10.143761869999999,10.41796187,10.476661870000001,10.58396187,10.64176187,10.85296187,10.94046187
3.9897071187015616,-15.50153813,-15.06733813,-14.889338129999999,-14.81713813,-14.717138129999999,-14.71333813,-5.3272381300000005,-4.96233813,-4.644138130000001,-4.5654381299999995,-4.523038130000001,-4.292838130000001,-4.25963813,-4.24113813,-3.6267381300000006,-3.5208381300000005,-3.20123813,-2.88913813,-2.7304381300000005,-2.4580381300000003,-2.4399381300000007,-2.3893381300000005,-2.2178381300000005,-1.9743381300000005,-1.2236381300000003,-0.9983381300000005,-0.9668381300000002,-0.7590381300000004,-0.6351381300000005,-0.6125381300000008,0.9535618699999997,1.0195618699999995,1.0200618699999997,1.2380618699999997,6.1087618699999995,6.401861869999999,6.92066187,6.972361869999999,7.16216187,7.484161869999999,7.654961869999999,7.71936187,7.928161869999999,7.949961869999999,8.00586187,8.246061869999998,8.663461869999999,8.75756187,8.79956187,8.93586187,8.98006187,9.183261869999999,9.233561869999999,9.48856187,9.570461869999999,9.63516187,9.94786187,9.94836187,10.19606187,10.22196187,10.41026187,10.497261869999999,10.67316187,10.808561869999998,-15.501038129999998,-15.084838129999998,-14.91783813,-14.84613813,-14.743238129999998,-14.736838129999999,-5.09893813,-4.70613813,-4.403938130000001,-4.403138130000001,-4.158738130000001,-4.01803813,-3.9830381299999997,-3.75313813,-3.3467381300000003,-3.229138130000001,-2.8875381300000003,-2.6858381300000005,-2.5567381300000003,-2.35973813,-2.2430381300000004,-2.1434381300000007,-1.9830381300000006,-1.9217381300000005,1.5462618699999995,1.5487618699999994,1.7449618699999996,1.8183618699999995,1.9684618699999996,1.9705618699999996,2.7129618699999996,2.7691618699999996,2.8009618699999996,2.8718618699999996,6.18866187,6.454561869999999,6.99536187,7.307361869999999,7.39406187,7.683861869999999,7.948361869999999,7.999561869999999,8.035561869999999,8.08866187,8.15996187,8.42676187,8.80426187,8.87186187,8.95116187,8.994961870000001,9.04906187,9.39506187,9.40336187,9.58546187,9.74406187,9.75406187,10.110361869999998,10.224461869999999,10.32856187,10.34896187,10.547661869999999,10.58406187,10.863861870000001,10.98756187
4.0434873791512365,-15.451938129999998,-15.115438130000001,-14.89983813,-14.80183813,-14.72553813,-14.718738129999998,-5.274438130000001,-4.964238130000001,-4.66053813,-4.57603813,-4.51953813,-4.291938130000001,-4.26483813,-4.227038130000001,-3.6477381300000005,-3.4675381300000003,-3.2400381300000003,-2.8690381300000007,-2.7079381300000005,-2.5119381300000008,-2.4805381300000002,-2.35523813,-2.2040381300000007,-2.0108381300000007,-1.2398381300000008,-0.97223813,-0.9437381300000007,-0.7536381300000006,-0.6373381300000007,-0.6188381300000003,0.9397618699999994,1.0183618699999997,1.0213618699999998,1.2490618699999998,6.29656187,6.542261869999999,6.843961869999999,7.05396187,7.15636187,7.44206187,7.56446187,7.76056187,7.80726187,7.916361869999999,8.05466187,8.244961870000001,8.462261869999999,8.69796187,8.73406187,8.77556187,8.88186187,9.10796187,9.128661869999998,9.42056187,9.47576187,9.68556187,9.948561869999999,10.03126187,10.10656187,10.16116187,10.31166187,10.43226187,10.70366187,10.744561869999998,-15.45313813,-15.130638130000001,-14.92843813,-14.830438130000001,-14.75193813,-14.741938130000001,-5.047238130000001,-4.71173813,-4.40533813,-4.403138130000001,-4.14693813,-4.056338130000001,-3.9647381299999997,-3.7418381300000005,-3.3648381300000008,-3.21843813,-2.94933813,-2.6599381300000005,-2.52673813,-2.3218381300000006,-2.2922381300000003,-2.1397381300000005,-1.9800381300000005,-1.93373813,1.5300618699999995,1.5484618699999997,1.7258618699999997,1.8179618699999995,1.9769618699999998,1.9811618699999998,2.7104618699999996,2.7691618699999996,2.7994618699999996,2.8816618699999994,6.37036187,6.60666187,7.17516187,7.18416187,7.27576187,7.80876187,7.84386187,7.88566187,8.03966187,8.05726187,8.13256187,8.424161869999999,8.588761869999999,8.73306187,8.84256187,8.85296187,9.02696187,9.25736187,9.35226187,9.56686187,9.67766187,9.77056187,10.06886187,10.168261869999998,10.322261869999998,10.35066187,10.50936187,10.57906187,10.908861869999999,10.93166187
4.0972676191644135,-15.401638129999998,-15.16323813,-14.909538129999998,-14.78653813,-14.734138129999998,-14.723738130000001,-5.21473813,-4.96753813,-4.682338130000001,-4.581638130000001,-4.5261381300000005,-4.27783813,-4.269038130000001,-4.22083813,-3.7776381300000006,-3.29993813,-3.2514381300000004,-2.8519381300000006,-2.7074381300000008,-2.580138130000001,-2.5272381300000006,-2.3112381300000004,-2.17873813,-2.058038130000001,-1.2554381300000008,-0.9369381300000006,-0.9212381300000008,-0.74893813,-0.6435381300000005,-0.63383813,0.9286618699999996,1.0203618699999994,1.0209618699999994,1.2633618699999998,6.46886187,6.69276187,6.77426187,6.98086187,7.316661869999999,7.4090618699999995,7.4376618699999995,7.69406187,7.69426187,7.95106187,8.16556187,8.25766187,8.28126187,8.54256187,8.59076187,8.65236187,8.98266187,8.98306187,9.07726187,9.38656187,9.40426187,9.680361869999999,9.944261869999998,9.97946187,10.16756187,10.210861869999999,10.26206187,10.39606187,10.65796187,10.77666187,-15.404538129999999,-15.176338129999998,-14.938238129999998,-14.814838129999998,-14.76093813,-14.74673813,-4.988638130000001,-4.72213813,-4.406238130000001,-4.394738130000001,-4.192938130000001,-4.032838130000001,-3.95843813,-3.731038130000001,-3.5020381300000007,-3.094238130000001,-2.98403813,-2.6355381300000005,-2.5184381300000007,-2.3348381300000005,-2.29083813,-2.1329381300000003,-1.9769381300000006,-1.95163813,1.5233618699999996,1.5482618699999997,1.7082618699999994,1.8137618699999996,1.9818618699999995,1.9882618699999997,2.7130618699999998,2.7699618699999995,2.7939618699999995,2.8961618699999994,6.54466187,6.775361869999999,7.070461869999999,7.15916187,7.40016187,7.67616187,7.7215618699999995,7.88626187,7.99706187,8.08606187,8.25086187,8.38486187,8.39486187,8.56806187,8.66106187,8.78906187,9.08996187,9.11056187,9.28596187,9.59426187,9.622461869999999,9.74846187,10.03826187,10.08506187,10.37316187,10.38086187,10.55036187,10.66166187,10.85366187,10.95846187
